-0.231224865,1.450485921,0,0,0.569077175,0
-0.873640246,0.025934911,0,0,-1.629500756,0
-0.980805677,-0.118543396,0,0,1.825564239,0
-0.021832334,0.743557398,0,0,0.271698308,0
1.221961053,-0.465673271,0,0,-1.443683592,0
0.374302788,-0.487844993,0,0,-1.765434557,0
0.027272825,0.996584576,0,0,1.150740043,0
1.014049476,0.277217524,0,0,-1.338989906,0
0.856301725,-0.063873725,0,0,0.471135852,0
-2.800624355,1.315622145,0,0,0.069904476,0
0.049243134,-0.216208588,0,0,-1.512192643,0
-2.52743286,-0.669497956,0,0,-0.138371126,0
1.163479795,-0.486968627,0,0,1.25206491,0
1.808211087,1.071110847,0,0,-2.685041495,0
0.180603025,0.946382371,0,0,1.145830222,0
-0.563262936,0.148321143,0,0,-0.632077637,0
2.654329008,-1.538136705,0,0,-0.958197177,0
-0.583800196,-0.234253259,0,0,0.018925388,0
0.279543259,-0.55564454,0,0,0.992989145,0
2.484531666,0.541842027,0,0,-1.189691774,0
0.560699587,0.396860818,0,0,0.34643689,0
-0.183660022,1.21730416,0,0,1.748244026,0
-0.37014181,-0.988049166,0,0,0.713372752,0
-0.861562731,-0.198629768,0,0,0.076820947,0
-0.444784564,1.456761359,0,0,-0.378949154,0
0.278787444,-0.624328968,0,0,0.71133302,0
0.509287763,-1.670120608,0,0,0.628094877,0
0.617099576,-0.063227973,0,0,0.618921023,0
-0.899964963,1.974970234,0,0,0.819829988,0
0.454556679,0.955821761,0,0,0.333652679,0
-0.98822393,0.681396247,0,0,0.221550364,0
0.492773347,0.087165956,0,0,0.3585788,0
-1.298247998,0.150050906,0,0,-1.106962781,0
-0.203842739,0.350818191,0,0,-1.238054048,0
0.595290876,0.563439319,0,0,0.858842696,0
-0.428288239,-0.158746189,0,0,0.52441551,0
0.338726043,1.171524098,0,0,-0.880033976,0
1.723673263,0.930605703,0,0,-1.496413583,0
-0.972751252,1.321263466,0,0,-0.531809135,0
-0.590573346,-1.772952758,0,0,1.296062077,0
0.240748504,-0.197411551,0,0,1.070028801,0
0.56064617,-0.377500569,0,0,-0.268188461,0
-0.378090218,0.088892194,0,0,-0.388722896,0
-0.118946133,1.403661419,0,0,-0.928354121,0
-0.03333413,-0.930409265,0,0,-0.131861082,0
1.158964672,-0.067911681,0,0,0.272410571,0
2.144522385,-0.442769063,0,0,0.739391459,0
-0.338620097,0.913658216,0,0,0.016065899,0
-0.176125355,1.021059352,0,0,-0.460037733,0
0.619455969,-0.393504895,0,0,-0.626247495,0
0.066067069,-0.702827178,0,0,-0.045410245,0
-1.423117055,0.606181151,0,0,0.222878376,0
0.514078179,-0.935105292,0,0,2.301651315,0
1.147894899,-0.259555037,0,0,-1.701393649,0
-1.779234577,0.501677527,0,0,0.07326197,0
0.098583969,0.335962212,0,0,-1.049019555,0
0.621417955,1.833114402,0,0,-0.263358056,0
1.296718072,-1.621886916,0,0,0.127016863,0
0.276503923,-1.216313081,0,0,0.361285902,0
0.884813939,0.726773661,0,0,2.174791451,0
-1.537264817,-0.467706943,0,0,0.899917306,0
-0.030422245,-0.556839352,0,0,0.196620784,0
0.470111492,1.684850113,0,0,2.058968634,0
-0.88348641,0.87768319,0,0,-0.079231026,0
-0.803822122,-1.611801295,0,0,-0.109158468,0
0.094416264,1.543027574,0,0,0.864791457,0
-0.062359333,0.100484871,0,0,-0.317742152,0
-0.311446417,-1.357777006,0,0,-0.206396033,0
-0.019467589,1.051565698,0,0,0.561729257,0
-0.282775322,-0.031588206,0,0,-0.087076611,0
-1.114441793,1.62094436,0,0,-1.051854045,0
0.632484183,1.558842601,0,0,0.990615079,0
0.833906574,-0.244870482,0,0,-0.465693763,0
0.182035769,-1.767321677,0,0,0.481399044,0
1.076651389,0.446389792,0,0,0.352659103,0
-0.992393239,1.480059242,0,0,1.1829211,0
-0.159422087,-0.259778937,0,0,0.112211463,0
1.535407136,-0.46984583,0,0,-1.894339468,0
-0.249162564,1.88475598,0,0,0.684765098,0
1.261708599,0.871839292,0,0,-0.932380864,0
-0.95010613,-0.628590072,0,0,-1.314921824,0
1.151614409,-0.091118288,0,0,1.024775035,0
0.209011883,0.40804492,0,0,0.889341853,0
-1.596964067,-1.587863869,0,0,0.724190651,0
-1.339557632,-0.414302062,0,0,-0.412252257,0
0.325808566,-1.145432044,0,0,0.162721729,0
0.291593301,-0.397996817,0,0,0.862537502,0
-1.789043463,-1.318931973,0,0,1.160266422,0
-0.61368544,2.255009855,0,0,-1.387079553,0
-0.169355051,2.097223957,0,0,0.396930613,0
-0.261317118,0.982730339,0,0,-0.616061316,0
1.172333934,0.570298038,0,0,-0.89850873,0
0.092318737,-2.167282421,0,0,-0.116304351,0
-0.474523316,2.098838977,0,0,1.528552448,0
0.05476495,-1.264152342,0,0,0.765028273,0
-0.682406936,-0.145884563,0,0,-1.22568374,0
0.455632785,-0.56298607,0,0,0.583056532,0
0.566452348,-0.2853097,0,0,0.266519417,0
0.009531978,0.841808177,0,0,1.205452178,0
1.803856674,-0.35339966,0,0,-0.167400062,0
-0.234033201,-0.181432038,0,0,-1.907084763,0
2.06614404,-0.573134802,0,0,-0.053730913,0
-0.120051415,-1.084303063,0,0,-0.185470936,0
-1.004058133,-0.270460734,0,0,0.876162143,0
0.855386639,2.215995586,0,0,-0.248028766,0
0.977790292,0.862870802,0,0,-0.192214606,0
-0.245222751,0.311669232,0,0,-0.306933809,0
0.55075633,-2.772370016,0,0,0.738792108,0
2.369403045,1.078700831,0,0,-1.097178119,0
0.545480688,-0.39795973,0,0,-2.119458284,0
-0.721980707,0.753642394,0,0,-0.45723894,0
-1.354880236,-0.678401051,0,0,-0.096186972,0
1.041723632,1.278648869,0,0,-1.052937499,0
-0.022663572,1.102362047,0,0,0.887546866,0
0.616362971,-0.445571266,0,0,0.144037718,0
0.087179073,1.077714076,0,0,0.147678826,0
1.226598235,2.218507527,0,0,-0.019888671,0
2.585855174,-0.586439969,0,0,0.665720837,0
-1.002656518,-0.919267075,0,0,1.239108866,0
0.670960877,0.033845518,0,0,-0.553761868,0
0.084606709,-0.227872816,0,0,1.47076794,0
0.161867728,-0.021756724,0,0,1.624298842,0
0.519120172,2.734655496,0,0,-0.742276712,0
0.098791803,-0.001363527,0,0,1.361889075,0
-0.572321874,-0.299154845,0,0,0.354443969,0
-0.182986245,0.880113172,0,0,-1.505001349,0
0.41219802,1.075301649,0,0,-0.640918898,0
0.00406146,0.411429959,0,0,-0.877391752,0
-0.423738017,-0.752266903,0,0,-0.111030488,0
-0.343098068,-1.684922264,0,0,-0.565330997,0
0.412031835,0.047698186,0,0,-0.083683529,0
-1.266984145,-0.318097012,0,0,0.264178784,0
-0.559583128,0.061081979,0,0,-0.359490817,0
-0.991241828,1.422969279,0,0,0.457626385,0
-2.118351136,0.876296442,0,0,1.307778031,0
-1.354456406,0.477006403,0,0,-0.253669538,0
0.859367655,-1.241036047,0,0,0.573940113,0
1.473487942,0.094689286,0,0,-0.054178235,0
-0.159290301,-0.547392451,0,0,-0.871666539,0
-1.204393243,1.055973031,0,0,2.895230187,0
0.619535287,0.547417906,0,0,-1.382823415,0
-0.82579757,0.117554145,0,0,-1.017198865,0
0.472390123,-0.388305063,0,0,-0.201822236,0
1.219218542,-0.210888897,0,0,-1.308486662,0
0.044541916,1.426814005,0,0,0.017013127,0
-0.159150947,1.484312917,0,0,-0.324388377,0
0.25915685,0.49723914,0,0,-0.080255381,0
1.378517077,1.864823026,0,0,0.490665503,0
0.391845071,1.816826192,0,0,-1.084597699,0
-1.005832353,0.014520251,0,0,0.913735895,0
0.669588261,-1.842713312,0,0,-0.322811112,0
-0.303316159,0.366127692,0,0,1.471604037,0
-0.006482833,-0.564435136,0,0,-1.553862887,0
-0.117212806,2.264525291,0,0,-0.289610756,0
-0.837313933,-0.729866268,0,0,1.096604772,0
-1.186164146,-0.39434083,0,0,0.578694123,0
-0.661709753,-0.340178144,0,0,-0.477068687,0
1.481419971,0.216255885,0,0,-0.628172983,0
-0.896033966,0.742042668,0,0,1.021177472,0
-0.646542311,1.237790045,0,0,1.243818873,0
-1.844115316,0.184956193,0,0,0.057706377,0
-0.189056419,0.561937301,0,0,-1.932272342,0
1.029315023,-0.845324784,0,0,1.043709158,0
0.914024422,0.1532201,0,0,0.840527195,0
1.160454633,-0.395365336,0,0,0.252737096,0
2.063089099,-0.041736092,0,0,0.240313277,0
-0.021714053,-0.670699961,0,0,-1.362742275,0
1.299979395,-0.990450996,0,0,-0.118717271,0
0.718323519,-0.593016094,0,0,1.896220293,0
0.29182616,0.612065476,0,0,-0.01633527,0
0.093069657,0.320716444,0,0,-0.894716674,0
-0.216120206,1.138267032,0,0,0.227863459,0
-0.674243644,0.569309423,0,0,2.105309642,0
-0.987566895,0.612742946,0,0,1.819338698,0
-0.00715148,-1.289891705,0,0,-0.181638026,0
-0.130833876,-0.17320044,0,0,-0.566190611,0
-0.014763096,-1.183232383,0,0,1.063746656,0
-1.218765525,0.333789693,0,0,-0.194644686,0
-0.160296095,-1.242252171,0,0,-0.227810878,0
1.807473406,0.550844847,0,0,-0.000748876,0
0.586334485,-1.388830606,0,0,-1.588009734,0
0.258580396,0.110694067,0,0,-0.539870077,0
1.470028731,0.074948427,0,0,-0.309067274,0
-0.391688388,-0.578828634,0,0,0.080856583,0
0.812707757,0.504452685,0,0,-0.134224317,0
1.062157514,0.520392352,0,0,1.236120627,0
0.586062449,-0.668819922,0,0,2.457910544,0
-0.002868412,-0.6688866,0,0,0.67937284,0
-0.849618747,-0.900596355,0,0,0.464225392,0
-1.261292338,-0.707387933,0,0,2.375697013,0
1.833180232,-0.109749622,0,0,1.447214088,0
-1.212724261,-0.349747395,0,0,-0.864384753,0
-0.54892441,-0.41494024,0,0,-0.171164502,0
1.611836056,0.03610743,0,0,0.209762661,0
-0.134851949,1.85120131,0,0,1.489882916,0
0.044700451,-0.53523822,0,0,-0.519770227,0
0.155683766,0.597171652,0,0,0.201429579,0
-0.293833941,0.886920002,0,0,0.584954444,0
0.21393289,1.014755114,0,0,-0.834059027,0
-0.640579319,0.309743606,0,0,-0.655378401,0
-0.301067163,-0.379195096,0,0,-0.602262557,0
-1.110969844,-0.554222303,0,0,1.782097075,0
0.123076475,0.547921915,0,0,0.201615343,0
0.198486287,0.329182902,0,0,1.743135965,0
0.079467244,-0.472349671,0,0,-0.801637553,0
0.541103714,0.502317089,0,0,-0.486405171,0
-0.642431515,0.71916993,0,0,-0.820971391,0
-1.245760165,2.046787076,0,0,-1.385649823,0
0.729779509,0.017166517,0,0,0.325691652,0
0.459795977,1.211900367,0,0,-1.05112778,0
0.91108539,-1.785136018,0,0,-1.811375704,0
-0.208010224,-1.13930331,0,0,-0.342444974,0
-1.596815918,0.689196471,0,0,1.245045549,0
-0.118918755,-0.616080024,0,0,-0.18262167,0
-0.396547897,1.168021606,0,0,-0.066164375,0
-0.119539205,1.518562002,0,0,0.809862113,0
-0.492145157,0.691316724,0,0,-0.222857944,0
-0.874008432,1.33376668,0,0,1.114828445,0
1.612284399,1.52063007,0,0,1.308540275,0
0.747643151,-1.138019664,0,0,-0.938801977,0
-0.10452596,0.033361463,0,0,0.454495159,0
-0.53086527,-0.406383222,0,0,-0.597765351,0
0.475336324,-1.3315917,0,0,-1.591682503,0
-1.434496149,-0.229324931,0,0,0.297638942,0
1.384988724,0.691009372,0,0,-0.148885984,0
1.097024737,0.77558272,0,0,0.118337838,0
-1.221614747,0.699810636,0,0,-1.902557493,0
0.202745934,0.464621471,0,0,-0.191105736,0
-0.735688131,0.440803436,0,0,0.329310822,0
0.498840402,-1.282438988,0,0,0.841624276,0
0.805931798,0.824418125,0,0,0.522231278,0
0.274510932,-0.652491738,0,0,-2.404464286,0
-2.315855305,0.706285758,0,0,0.263665116,0
-0.821522521,-0.142012358,0,0,-2.105531659,0
1.466179999,0.389609959,0,0,-0.258690683,0
-2.484972569,-0.338652939,0,0,-0.791729722,0
0.231054473,0.361214778,0,0,-0.070012995,0
1.483395941,0.433278822,0,0,0.939575872,0
2.311695378,-0.734437965,0,0,-1.193064807,0
0.455204955,-1.599371788,0,0,-0.539418423,0
-0.07300552,1.36108539,0,0,1.805743949,0
-1.063680609,3.071698262,0,0,-0.48894862,0
-0.54395216,-0.588681003,0,0,-0.471163564,0
-0.201871329,-0.690824408,0,0,-0.459790086,0
1.999295375,-0.474905702,0,0,0.352755073,0
-1.145824736,1.929428699,0,0,1.183278155,0
0.419618735,0.348785898,0,0,-1.276309065,0
1.045594135,-0.014782925,0,0,0.876411608,0
-0.018574823,0.810405212,0,0,1.954262091,0
0.260466267,0.818101937,0,0,0.385640771,0
1.132550465,-0.353822844,0,0,-0.654567114,0
-1.03246122,2.462182051,0,0,-0.322033077,0
0.919022959,0.270570139,0,0,-0.249586204,0
0.452576297,-0.43998199,0,0,1.065367429,0
-0.370951681,-1.153159597,0,0,1.029582645,0
2.044440988,-2.140371233,0,0,1.223138321,0
0.433987321,-0.037908696,0,0,-0.51600632,0
0.97072586,-1.301834081,0,0,-0.889191914,0
1.116894917,-0.967723946,0,0,0.282374335,0
1.0095482,-1.281370833,0,0,0.54529923,0
-0.665018809,1.283754583,0,0,0.887924297,0
0.026673769,0.02757392,0,0,-0.282087609,0
0.241263765,1.279973596,0,0,0.310731546,0
-0.557461586,0.550982166,0,0,0.047841691,0
-0.381691206,-0.192061352,0,0,0.959780232,0
-0.686538401,-0.653851605,0,0,0.932575249,0
-1.964715011,0.289326904,0,0,-1.193863459,0
2.211191325,1.495312662,0,0,-1.247542001,0
-1.727518296,-0.150055196,0,0,-0.329885917,0
1.882351582,0.680046114,0,0,-1.125052309,0
0.547501206,1.391254068,0,0,0.030940248,0
0.844098609,-0.217064869,0,0,0.450067161,0
0.063426196,-0.583678892,0,0,2.170635641,0
0.595537911,-0.440148941,0,0,-0.523247537,0
0.318465958,1.769156187,0,0,-0.448320692,0
-0.866847301,1.752814259,0,0,-0.109636124,0
-0.018264767,-1.87580576,0,0,-0.758990771,0
0.870221257,-0.301005068,0,0,-0.153370967,0
-0.673497331,-0.628222599,0,0,2.440429439,0
0.57000441,1.607474295,0,0,0.216206929,0
-0.318593579,-0.240320345,0,0,-1.420290919,0
0.190671928,0.224742931,0,0,1.71932904,0
1.226550253,1.500046465,0,0,1.343189559,0
1.560016795,-0.656324791,0,0,0.436349123,0
-0.366125732,0.489492208,0,0,0.114766729,0
0.331434859,-0.909509532,0,0,-2.029716003,0
0.082132192,0.599366054,0,0,-0.330717957,0
1.952423569,1.0583924,0,0,1.464826203,0
-0.483362117,-1.199418275,0,0,-0.249995531,0
1.182562071,-0.408604411,0,0,-0.845198538,0
-0.278419775,-1.672330098,0,0,0.061075732,0
-0.317403058,-0.606835085,0,0,-1.313163582,0
-0.690018175,-0.288106543,0,0,-0.61827356,0
0.311560094,0.301103128,0,0,1.78675278,0
-0.851993683,0.741006104,0,0,0.784933381,0
0.484361258,1.249388876,0,0,0.391118321,0
0.64497253,-1.506757482,0,0,-2.008672371,0
-0.792968176,-0.285149977,0,0,0.139949583,0
-0.868503132,1.006477308,0,0,0.559145263,0
1.408116771,1.601862652,0,0,0.411152385,0
0.789756005,1.904678502,0,0,-0.315856302,0
-0.170124913,-0.021624422,0,0,-1.335240846,0
-1.230670931,-1.447974328,0,0,0.409234641,0
-0.226926432,-1.300820857,0,0,0.216137772,0
-0.822948584,0.046191994,0,0,0.917986406,0
0.772537656,-0.771310125,0,0,-0.822630046,0
1.265618776,0.035243101,0,0,0.727409827,0
-1.879001153,-0.375425932,0,0,-0.650351321,0
-0.291461797,0.013540756,0,0,0.57845724,0
-2.039506958,0.216147856,0,0,1.484659864,0
-0.319890225,-1.399021245,0,0,-0.77856067,0
0.363738322,1.680304971,0,0,-0.802012253,0
-1.199028135,2.540012301,0,0,-0.291889202,0
-0.885388905,-0.580080973,0,0,0.031011278,0
-0.211612938,-0.503929863,0,0,2.125211003,0
-0.332109002,-2.22561769,0,0,-1.659384398,0
-0.282530757,0.659053758,0,0,0.081059559,0
-0.293019886,1.80442188,0,0,-0.484444154,0
2.641242919,0.242881863,0,0,-0.688735804,0
-1.445901362,-0.549487339,0,0,2.069811211,0
0.034790621,-1.852474337,0,0,-0.728221439,0
-1.423913556,-0.40652469,0,0,0.750764444,0
0.831472929,0.90420719,0,0,1.396025295,0
-1.900922915,1.396447143,0,0,1.624320316,0
-0.308515221,0.427738997,0,0,-0.02977259,0
1.329956223,-1.0848667,0,0,0.512978303,0
-2.255253674,-1.533849778,0,0,0.802634302,0
-0.13583192,0.574168897,0,0,1.425345278,0
1.497376384,0.1183079,0,0,-0.665118798,0
-2.243630561,-0.490115086,0,0,0.660043131,0
0.465882509,0.403280542,0,0,-1.379608885,0
-1.091123305,-0.333690629,0,0,0.871023371,0
-1.261156773,1.303589311,0,0,-0.02565702,0
-1.095263952,0.917426937,0,0,0.123034583,0
-2.340468678,0.27529403,0,0,1.680660922,0
-0.094866447,1.159762448,0,0,1.629159951,0
-0.166603238,-0.304979961,0,0,0.345841725,0
2.008401424,-1.089851834,0,0,0.25347855,0
1.679745014,1.463751669,0,0,-0.759028635,0
-1.210503234,-0.513098964,0,0,-1.418246001,0
1.413257951,0.062858378,0,0,-1.223799688,0
0.267069571,-0.572013836,0,0,-1.794724812,0
-0.693886498,0.388969112,0,0,0.633376129,0
0.89078076,-1.626020654,0,0,0.251746138,0
-1.739589037,-1.370979954,0,0,0.464824906,0
-0.725715237,0.672712222,0,0,1.142679955,0
0.080729408,-0.517245843,0,0,0.462111736,0
0.30284533,-0.00783984,0,0,-0.751716168,0
-1.230829396,0.955495899,0,0,-0.232704848,0
-0.033549018,1.878586722,0,0,-0.743730957,0
0.519476808,0.622191406,0,0,0.116380183,0
1.770848588,1.50117144,0,0,1.098825037,0
-0.502248685,-0.664368872,0,0,0.20969766,0
0.491925117,-1.163420066,0,0,-1.446101423,0
-1.220923758,-1.110243821,0,0,-0.261892909,0
-0.116240645,1.548707933,0,0,-0.548660321,0
0.372366928,-0.25967257,0,0,0.64431217,0
-2.710309328,0.169605836,0,0,-2.229716495,0
-0.926377547,0.942387232,0,0,0.399855523,0
-0.002454593,-1.104381739,0,0,-2.917064917,0
1.127794483,0.816505806,0,0,0.236691658,0
0.677581158,0.090757829,0,0,0.794716241,0
-0.717276124,-1.049209627,0,0,0.994772998,0
-0.38335176,-0.558106936,0,0,0.616090338,0
-3.082292588,1.07679694,0,0,-1.167485435,0
0.562539565,-0.0148653,0,0,-0.098867254,0
1.096971577,0.979950531,0,0,1.149048248,0
-0.038990187,-0.073077608,0,0,-0.779037466,0
-0.322184462,-0.291057621,0,0,0.883737273,0
0.217979098,-1.217249624,0,0,0.220193001,0
0.89309577,-0.674891221,0,0,-1.446917884,0
-0.211368396,-0.895210301,0,0,0.64448846,0
-0.687090017,0.079065039,0,0,-0.62186972,0
-0.442166019,0.552059593,0,0,0.995557201,0
0.045430335,0.833637848,0,0,0.315297978,0
-0.726184014,0.774952521,0,0,-0.245485309,0
-0.724258688,-0.728926676,0,0,0.375812535,0
0.5638594,0.198721089,0,0,0.885667274,0
1.831790457,1.168964832,0,0,-0.029648068,0
0.136234952,-1.387084053,0,0,-0.689326898,0
0.870988888,1.04970212,0,0,-0.944321753,0
1.849225505,0.159375394,0,0,-0.503766292,0
1.20720449,-1.217188151,0,0,0.502476832,0
0.521782636,0.398255825,0,0,0.819506048,0
-0.506390957,-0.122566291,0,0,-0.048831653,0
-0.939725933,-0.535225861,0,0,0.986183481,0
-0.530545169,-0.864396235,0,0,-0.20522394,0
-0.396995705,-0.286064027,0,0,-1.896873061,0
-1.905153873,-1.23214815,0,0,-0.686939644,0
0.221163588,-1.089608565,0,0,-0.066554807,0
1.62896778,1.559586305,0,0,0.502954565,0
0.976350763,0.103452737,0,0,-2.006423766,0
1.448837013,1.526323242,0,0,1.232845677,0
0.781380506,-1.209126721,0,0,-0.335498721,0
-2.641406957,1.026641159,0,0,-0.071504715,0
-0.576436015,1.269698201,0,0,-0.140364832,0
-0.199833327,-1.597828494,0,0,1.205584569,0
0.990225832,-0.829088809,0,0,-1.317725218,0
-2.285328925,0.3577427,0,0,0.093594831,0
-1.760263846,0.586501714,0,0,0.381500547,0
-0.603327657,0.129936078,0,0,1.031125418,0
