-0.841739882,5.35984748,0,0,0,0
-4.055585677,3.668356598,0,0,0,0
5.396350866,1.178044173,0,0,0,0
0.655084005,-5.492981315,0,0,0,0
3.181215801,-4.5851274,0,0,0,0
-4.920967088,2.704914387,0,0,0,0
5.497533131,1.15663323,0,0,0,0
-3.311861475,-4.548791394,0,0,0,0
-5.706625163,-0.682834266,0,0,0,0
1.624956354,5.51301031,0,0,0,0
1.229623509,5.639674317,0,0,0,0
5.081789252,2.899210835,0,0,0,0
1.142227559,5.744720023,0,0,0,0
-5.529277082,-2.114608491,0,0,0,0
5.892112692,-0.65527981,0,0,0,0
-5.796686166,1.259761371,0,0,0,0
-4.756100909,-3.581487295,0,0,0,0
-5.301067164,2.72112936,0,0,0,0
-2.845858645,5.244736648,0,0,0,0
-2.684792627,-5.342932468,0,0,0,0
2.899951613,5.232998045,0,0,0,0
-1.070380174,-5.886933439,0,0,0,0
1.457835981,-5.83550751,0,0,0,0
2.746662835,-5.398645612,0,0,0,0
6.075843571,-0.170662592,0,0,0,0
1.094593995,5.994917017,0,0,0,0
-3.887735149,4.696277181,0,0,0,0
-5.679994965,-2.255676512,0,0,0,0
5.58766368,2.488697141,0,0,0,0
3.540877833,-4.995239566,0,0,0,0
-2.179974406,5.777869329,0,0,0,0
5.53660874,2.852033949,0,0,0,0
-3.052907381,5.440288515,0,0,0,0
-3.298719886,-5.314906875,0,0,0,0
5.584077576,-2.856207435,0,0,0,0
-4.93167577,-3.918075571,0,0,0,0
-3.163511117,-5.511808717,0,0,0,0
3.363666586,-5.449851534,0,0,0,0
2.032989368,6.080104377,0,0,0,0
3.836504422,5.155040895,0,0,0,0
3.789160466,-5.231788472,0,0,0,0
-1.366661029,6.315406427,0,0,0,0
-5.638760386,-3.290930999,0,0,0,0
-6.510226427,-0.774584573,0,0,0,0
2.717892722,-6.005882513,0,0,0,0
-1.427475796,-6.448418537,0,0,0,0
0.960906924,6.565600328,0,0,0,0
6.425475491,1.715641345,0,0,0,0
-4.40117243,4.986860331,0,0,0,0
6.170678328,-2.654438716,0,0,0,0
5.202715745,4.28729824,0,0,0,0
3.071860787,-6.023500718,0,0,0,0
6.772799302,0.678042141,0,0,0,0
6.546707951,1.892589024,0,0,0,0
-6.825178334,-0.304683271,0,0,0,0
1.731742159,6.628268279,0,0,0,0
-6.598038742,-1.885213803,0,0,0,0
-6.249775969,2.865771059,0,0,0,0
5.691007581,3.919445991,0,0,0,0
1.247755385,-6.797103623,0,0,0,0
6.428630522,-2.557889082,0,0,0,0
-5.417760796,-4.365003078,0,0,0,0
1.18076717,-6.902457701,0,0,0,0
6.613227008,-2.313518187,0,0,0,0
-5.184264119,-4.721475908,0,0,0,0
3.966272939,-5.794338034,0,0,0,0
-0.761302879,6.983723218,0,0,0,0
-2.263565622,6.676939618,0,0,0,0
-3.454616553,6.210874528,0,0,0,0
-6.879311278,-1.886052711,0,0,0,0
-4.387936077,-5.631788533,0,0,0,0
-4.056119636,5.914253475,0,0,0,0
5.882513669,-4.195592353,0,0,0,0
6.419770602,3.343517302,0,0,0,0
-5.357191657,4.953027782,0,0,0,0
2.611183788,6.846409882,0,0,0,0
-5.239433857,-5.180579333,0,0,0,0
5.51622413,-4.960373744,0,0,0,0
-3.026664976,-6.813327024,0,0,0,0
-6.914049669,2.839241217,0,0,0,0
-6.817320207,3.155611585,0,0,0,0
4.896553888,-5.746152338,0,0,0,0
5.544174742,5.125734708,0,0,0,0
6.077370483,4.527826291,0,0,0,0
4.129183824,6.365354187,0,0,0,0
3.716731306,-6.674824095,0,0,0,0
4.919605383,5.849542095,0,0,0,0
-4.156426607,6.472288091,0,0,0,0
4.963877892,5.882398073,0,0,0,0
6.670714679,-3.921599126,0,0,0,0
-5.143695021,5.855100017,0,0,0,0
5.744351379,-5.304675512,0,0,0,0
-5.931225386,-5.148404318,0,0,0,0
-6.147487287,4.897566144,0,0,0,0
-6.151457484,4.905830879,0,0,0,0
6.732919641,-4.082508886,0,0,0,0
6.732591563,4.136460568,0,0,0,0
-6.95282252,3.822617292,0,0,0,0
-6.874519746,-4.008547518,0,0,0,0
-4.643794119,-6.498931709,0,0,0,0
-5.326566371,5.960636398,0,0,0,0
5.326534936,5.963964609,0,0,0,0
